train,0.689443665905,be0afeb8c_1,utterance_8,307
train,0.6679012583439999,be0afeb8c_1,utterance_9,316
train,0.686455802031,be0afeb8c_1,utterance_10,306
train,0.651954400053,be0afeb8c_1,utterance_11,298
train,0.654258171418,be0afeb8c_1,utterance_12,223
train,0.441982279564,bee9cd4cf_1,utterance_4,253
train,0.471772835318,bee9cd4cf_1,utterance_10,251
train,0.653791300877,bee9cd4cf_1,utterance_11,248
train,0.530123560244,bee9cd4cf_1,utterance_16,252
train,0.570108316583,bee9cd4cf_1,utterance_18,173
train,0.612425332288,bee9cd4cf_1,utterance_19,230
train,0.647042509089,bee9cd4cf_1,utterance_22,252
train,0.634175735025,bee9cd4cf_1,utterance_24,252
train,0.649143636753,bee9cd4cf_1,utterance_26,252
train,0.6995577561920001,d51aee260_1,utterance_60,102
train,0.664220350392,d51aee260_1,utterance_61,85
train,0.6842588600399999,d51aee260_1,utterance_62,112
train,0.339698634097,d51aee260_1,utterance_63,96
train,0.345054184159,d51aee260_1,utterance_64,91
train,0.348501801092,d51aee260_1,utterance_65,79
train,0.6833549636990001,d81007915_3,utterance_25,318
train,0.6108389965869999,d81007915_3,utterance_26,312
train,0.436726317981,d81007915_3,utterance_27,316
train,0.593277776769,d81007915_3,utterance_28,194
train,0.724459534371,dc8197a99_1,utterance_1,53
train,0.77414156514,dc8197a99_1,utterance_2,45
train,0.5554223978289999,dc8197a99_1,utterance_3,223
train,0.745369124015,dc8197a99_1,utterance_4,141
train,0.777649438569,dc8197a99_1,utterance_5,128
train,0.644434073807,dce7e5d5f_2,utterance_56,59
train,0.7468606884990001,dce7e5d5f_2,utterance_57,323
train,0.623906087789,dce7e5d5f_2,utterance_58,277
train,0.706792511439,dce7e5d5f_5,utterance_94,318
train,0.558555150328,dce7e5d5f_5,utterance_95,67
train,0.6766290690000001,dce7e5d5f_5,utterance_97,183
train,0.616555669795,dce7e5d5f_8,utterance_115,84
train,0.7403133497050001,dce7e5d5f_8,utterance_116,73
train,0.711085309766,dce7e5d5f_8,utterance_117,91
train,0.688952981565,dce7e5d5f_8,utterance_118,81
train,0.713061449773,dce7e5d5f_8,utterance_120,316
train,0.6870571476039999,dce7e5d5f_9,utterance_123,103
train,0.639925922251,dce7e5d5f_9,utterance_126,61
train,0.5405030208199999,dce7e5d5f_9,utterance_127,74
train,0.662376123026,dce7e5d5f_9,utterance_128,51
train,0.7015666598899999,dce7e5d5f_9,utterance_129,117
train,0.780575770081,dce7e5d5f_9,utterance_130,39
train,0.663214105068,dce7e5d5f_9,utterance_132,45
train,0.7758422384010001,dce7e5d5f_9,utterance_133,43
train,0.632567910643,dce7e5d5f_9,utterance_134,42
train,0.639846186488,dce7e5d5f_9,utterance_135,72
train,0.68781316853,dce7e5d5f_9,utterance_136,67
train,0.767389005059,dce7e5d5f_14,utterance_183,100
train,0.622736641923,dce7e5d5f_14,utterance_187,91
train,0.6744139969040001,dce7e5d5f_14,utterance_189,84
train,0.582628555765,dce7e5d5f_14,utterance_190,325
train,0.702999474577,dce7e5d5f_14,utterance_192,95
train,0.272972061078,dce7e5d5f_15,utterance_197,96
train,0.288714765646,dce7e5d5f_15,utterance_198,308
train,0.280094177962,dce7e5d5f_15,utterance_199,309
train,0.328049588823,dce7e5d5f_15,utterance_200,316
train,0.284973395092,dce7e5d5f_15,utterance_201,312
train,0.413075028674,dce7e5d5f_15,utterance_202,236
train,0.344129356605,dce7e5d5f_15,utterance_203,317
train,0.745660720609,dce7e5d5f_16,utterance_205,41
train,0.809970882708,dce7e5d5f_16,utterance_206,66
train,0.756627996099,dce7e5d5f_16,utterance_207,177
train,0.8897760744650001,dce7e5d5f_16,utterance_209,143
train,0.347886281417,dce7e5d5f_16,utterance_210,95
train,0.920584453529,dce7e5d5f_17,utterance_213,295
train,0.698482106811,dce7e5d5f_17,utterance_214,318
train,0.948536268236,dce7e5d5f_17,utterance_215,316
train,0.7100073783390001,dce7e5d5f_17,utterance_216,226
train,0.504226926311,e3b57cfd8_8,utterance_125,195
train,0.529207316531,e3b57cfd8_8,utterance_127,68
train,0.459379667621,e3b57cfd8_8,utterance_128,147
train,0.50248969175,e3b57cfd8_8,utterance_129,130
train,0.591146550518,e3b57cfd8_8,utterance_130,223
train,0.516069523218,e3b57cfd8_8,utterance_131,237
train,0.499341424405,e3b57cfd8_8,utterance_132,108
train,0.5202684295459999,e3b57cfd8_8,utterance_133,103
train,0.511968365882,e3b57cfd8_8,utterance_134,183
train,0.563336199312,e3b57cfd8_8,utterance_135,80
train,0.495090110351,e3b57cfd8_8,utterance_136,91
train,0.502050602614,e3b57cfd8_8,utterance_137,36
train,0.5209632406520001,e3b57cfd8_8,utterance_141,87
train,0.609110474489,e3b57cfd8_8,utterance_142,55
train,0.5248520847370001,e3b57cfd8_8,utterance_144,72
train,0.524366455797,e3b57cfd8_8,utterance_145,100
train,0.51287125477,e3b57cfd8_8,utterance_147,95
train,0.486266602936,eefdeb291_1,utterance_1,253
train,0.7368527993619999,eefdeb291_1,utterance_3,254
train,0.298872866227,eefdeb291_1,utterance_4,252
train,0.26812318113,eefdeb291_1,utterance_5,248
train,0.200989836209,eefdeb291_1,utterance_6,246
train,0.259996134262,eefdeb291_1,utterance_7,252
train,0.5793408330600001,eefdeb291_1,utterance_8,236
train,0.478080441272,eefdeb291_1,utterance_9,252
train,0.3574426877139999,eefdeb291_1,utterance_10,127
val,0.0573868893933,74de88564,utterance_1,385
val,0.182123842077,74de88564,utterance_2,375
val,0.334812310222,74de88564,utterance_3,21
val,0.509277020873,74de88564,utterance_4,48
val,0.288493102461,74de88564,utterance_5,28
val,0.541360409764,74de88564,utterance_6,31
val,0.241240263521,74de88564,utterance_7,31
val,0.1640404309009999,74de88564,utterance_8,33
val,0.108649323366,74de88564,utterance_9,98
val,0.0585964394547,74de88564,utterance_10,24
val,0.231266152998,74de88564,utterance_11,112
val,0.147697743213,74de88564,utterance_12,203
val,0.26541013869,74de88564,utterance_13,159
val,0.128848049396,74de88564,utterance_14,47
val,0.143888698423,74de88564,utterance_15,116
val,0.361962152997,74de88564,utterance_16,140
val,0.161917302548,74de88564,utterance_17,67
val,0.469498469732,74de88564,utterance_18,217
val,0.362077570577,74de88564,utterance_19,116
val,0.297801162407,74de88564,utterance_20,287
val,0.234628673453,74de88564,utterance_21,39
val,0.807007378812,8c49a05d3_1,utterance_1,306
val,0.753147304851,8c49a05d3_1,utterance_2,315
val,0.744507855886,8c49a05d3_1,utterance_3,321
val,0.640441588658,8c49a05d3_1,utterance_4,115
val,0.299729204406,8c49a05d3_1,utterance_5,66
val,0.420358599349,784a2f83f_1,utterance_1,246
val,0.27408513778,784a2f83f_1,utterance_2,247
val,0.143457827826,784a2f83f_1,utterance_3,247
val,0.237578660116,784a2f83f_1,utterance_4,253
val,0.606626656419,e514236d0_1,utterance_1,246
val,0.391900782519,e514236d0_1,utterance_2,42
val,0.57042747727,e514236d0_1,utterance_3,235
val,0.604844434013,e514236d0_1,utterance_4,249
val,0.5493714698100001,e514236d0_1,utterance_5,246
val,0.398938516485,e514236d0_1,utterance_6,58
val,0.438406663037,e514236d0_1,utterance_7,245
val,0.388630941684,e514236d0_1,utterance_8,118
val,0.3409654764060001,e514236d0_1,utterance_9,150
val,0.421502908764,e514236d0_1,utterance_10,109
val,0.422715117379,e514236d0_1,utterance_11,201
val,0.6240899331549999,4b93b8b75_1,utterance_1,309
val,0.512184472695,4b93b8b75_1,utterance_2,315
val,0.385693050003,4b93b8b75_1,utterance_3,264
val,0.166213226725,9c772b88e_1,utterance_1,72
val,0.409303258493,9c772b88e_1,utterance_3,151
val,0.311121390767,9c772b88e_1,utterance_4,55
val,0.60404160747,9c772b88e_1,utterance_5,81
val,0.32676087903,9c772b88e_1,utterance_6,73
val,0.334891780305,9c772b88e_1,utterance_8,315
val,0.448184785052,9c772b88e_1,utterance_9,305
val,0.439696987583,9c772b88e_1,utterance_10,314
val,0.342462139524,9c772b88e_1,utterance_11,283
val,0.336776666613,9c772b88e_1,utterance_12,298
val,0.341608394353,9c772b88e_1,utterance_13,292
val,0.331614178847,9c772b88e_1,utterance_14,316
val,0.286249159098,9c772b88e_1,utterance_15,309
val,0.545718273485,179b7f51a_1,utterance_1,300
val,0.197205037944,179b7f51a_1,utterance_2,309
val,0.528410981144,179b7f51a_1,utterance_3,309
val,0.26971641994,179b7f51a_1,utterance_4,191
val,0.276994011852,179b7f51a_1,utterance_5,309
val,0.420863024226,179b7f51a_1,utterance_6,307
val,0.360347728351,179b7f51a_1,utterance_7,274
val,0.23565758395,179b7f51a_1,utterance_8,303
val,0.371787583943,179b7f51a_1,utterance_9,309
val,0.469588817806,179b7f51a_1,utterance_10,136
val,0.359566533919,179b7f51a_1,utterance_11,149
val,0.194691469944,179b7f51a_1,utterance_12,259
val,0.573319718777,179b7f51a_1,utterance_13,315
val,0.21937895257,179b7f51a_1,utterance_14,315
val,0.209620637997,179b7f51a_1,utterance_15,134
val,0.570555727641,179b7f51a_1,utterance_16,315
val,0.369203369031,179b7f51a_1,utterance_17,315
val,0.376655958199,179b7f51a_1,utterance_18,255
val,0.354240513071,179b7f51a_1,utterance_19,328
val,0.387651798194,179b7f51a_1,utterance_20,321
val,0.384473154548,179b7f51a_1,utterance_21,289
val,0.388858495189,179b7f51a_1,utterance_22,321
val,0.570034350072,179b7f51a_1,utterance_23,318
val,0.498251275447,179b7f51a_1,utterance_24,307
val,0.233563061515,179b7f51a_1,utterance_25,288
val,0.318316234152,179b7f51a_1,utterance_26,321
val,0.290400100506,179b7f51a_1,utterance_27,294
val,0.21397795466,179b7f51a_1,utterance_28,306
val,0.383959277704,179b7f51a_1,utterance_29,316
val,0.395947114951,179b7f51a_1,utterance_30,302
val,0.5050336469169999,179b7f51a_1,utterance_31,293
val,0.391255672487,179b7f51a_1,utterance_32,312
val,0.291865001775,3974e282c_1,utterance_1,246
val,0.385181549039,3974e282c_1,utterance_2,223
val,0.56368571043,3974e282c_1,utterance_3,264
val,0.610083897828,3974e282c_1,utterance_4,248
val,0.5090918509319999,3974e282c_1,utterance_5,229
val,0.418476261659,3974e282c_1,utterance_6,252
val,0.544002545837,3974e282c_1,utterance_7,244
val,0.7409106574500001,3974e282c_1,utterance_8,252
val,0.52931358587,3974e282c_1,utterance_9,184
val,0.528414364677,3974e282c_1,utterance_10,155
val,0.173481872568,bcbdeab0e_1,utterance_2,155
val,0.0944611110966,bcbdeab0e_1,utterance_3,159
val,0.158942843039,bcbdeab0e_1,utterance_5,67
val,0.0912362269561,bcbdeab0e_1,utterance_6,172
val,0.108903684683,bcbdeab0e_1,utterance_7,136
val,0.10542379056,bcbdeab0e_1,utterance_8,54
val,0.0759718193229,bcbdeab0e_1,utterance_9,64
val,0.358926193952,bcbdeab0e_1,utterance_10,185
val,0.129336267289,bcbdeab0e_1,utterance_11,118
val,0.0851836695918,bcbdeab0e_1,utterance_12,56
val,0.201397677123,bcbdeab0e_1,utterance_15,203
val,0.0345554763389,bcbdeab0e_1,utterance_16,71
val,0.186595602842,c96848202_1,utterance_1,58
val,0.323659483553,c96848202_1,utterance_2,97
val,0.308456754308,c96848202_1,utterance_3,161
val,0.261376244913,c96848202_1,utterance_4,87
val,0.277012108936,c96848202_1,utterance_5,142
val,0.270567255453,c96848202_1,utterance_6,159
val,0.205899275617,c96848202_1,utterance_7,108
val,0.6222028419510001,c96848202_1,utterance_8,49
val,0.5993339576860001,c96848202_1,utterance_9,80
val,0.6837536052850001,c96848202_1,utterance_10,104
val,0.681142008063,c96848202_1,utterance_11,161
val,0.462583227824,71091df7b_10,utterance_112,212
val,0.5245284102459999,71091df7b_10,utterance_113,321
val,0.535281038574,71091df7b_10,utterance_114,162
val,0.579020055638,0cf41d04d_1,utterance_25,199
val,0.7409643837459999,0cf41d04d_1,utterance_28,298
val,0.213124566478,0cf41d04d_1,utterance_30,52
val,0.595157126946,1e0c8219d_1,utterance_1,235
val,0.34335955494,1e0c8219d_1,utterance_2,220
val,0.576950384673,1e0c8219d_1,utterance_3,110
val,0.612503362976,4ae5ecb00_1,utterance_1,155
val,0.627564334969,4ae5ecb00_1,utterance_2,78
val,0.587324229866,4ae5ecb00_1,utterance_3,65
val,0.562516562217,4ae5ecb00_1,utterance_4,54
val,0.601557213727,4ae5ecb00_1,utterance_5,154
val,0.5570697332810001,4ae5ecb00_1,utterance_6,156
val,0.586129485816,4ae5ecb00_1,utterance_7,132
val,0.687700816865,4ae5ecb00_1,utterance_8,33
val,0.626063257677,4ae5ecb00_1,utterance_10,122
val,0.684733295174,4ae5ecb00_1,utterance_11,153
val,0.653,4ae5ecb00_2,utterance_13,127
val,0.345,4ae5ecb00_2,utterance_14,158
val,0.616,4ae5ecb00_2,utterance_15,89
val,0.231,4ae5ecb00_2,utterance_16,160
val,0.7728656919679999,22e9f018d_2,utterance_27,108
val,0.306832004739,22e9f018d_2,utterance_29,66
val,0.7724247287129999,22e9f018d_2,utterance_33,190
val,0.407303471138,22e9f018d_2,utterance_34,66
val,0.686164290156,22e9f018d_2,utterance_37,164
val,0.172291237471,22e9f018d_2,utterance_41,62
val,0.296935295174,22e9f018d_2,utterance_42,241
val,0.61682307745,22e9f018d_2,utterance_44,79
val,0.4761105966,22e9f018d_2,utterance_45,245
val,0.222240629932,22e9f018d_2,utterance_46,96
val,0.598917648526,22e9f018d_2,utterance_48,65
val,0.569402966957,22e9f018d_2,utterance_49,78
val,0.165389231048,22e9f018d_2,utterance_50,42
val,0.233036589652,22e9f018d_2,utterance_51,135
val,0.475648323149,22e9f018d_2,utterance_53,74
val,0.5431782851470001,22e9f018d_2,utterance_56,123
val,0.388586664264,22e9f018d_2,utterance_62,56
val,0.348652680756,22e9f018d_2,utterance_63,126
val,0.985331426921,22e9f018d_2,utterance_64,310
val,0.734447200024,664ea0ccc_14,utterance_316,48
val,0.6914653172570001,664ea0ccc_14,utterance_317,86
val,0.6887665688339999,664ea0ccc_14,utterance_319,46
val,0.662756772025,664ea0ccc_14,utterance_320,74
val,0.704179458414,664ea0ccc_14,utterance_322,74
val,0.643635919922,664ea0ccc_14,utterance_323,37
val,0.604097649269,664ea0ccc_14,utterance_324,42
val,0.667731724142,664ea0ccc_14,utterance_325,36
val,0.434353133096,664ea0ccc_18,utterance_365,258
val,0.709754233058,664ea0ccc_18,utterance_366,197
val,0.374180853072,664ea0ccc_18,utterance_367,219
val,0.6091121076039999,664ea0ccc_18,utterance_368,253
val,0.5840050587960001,664ea0ccc_18,utterance_369,113
val,0.484445852569,664ea0ccc_18,utterance_370,249
val,0.4935729782060001,664ea0ccc_18,utterance_371,168
val,0.472569791728,664ea0ccc_18,utterance_372,255
val,0.242868797202,664ea0ccc_18,utterance_373,191
val,0.4919277259000001,664ea0ccc_18,utterance_374,258
val,0.20232595571,664ea0ccc_18,utterance_375,167
val,0.131136865252,664ea0ccc_23,utterance_499,205
val,0.147703523916,664ea0ccc_23,utterance_500,252
val,0.664980240335,664ea0ccc_23,utterance_501,253
val,0.314013341921,664ea0ccc_23,utterance_502,256
val,0.196342016343,664ea0ccc_23,utterance_503,250
val,0.153624776099,664ea0ccc_23,utterance_504,254
val,0.317365025114,664ea0ccc_23,utterance_505,256
val,0.245664914802,664ea0ccc_23,utterance_506,234
val,0.244391411065,664ea0ccc_23,utterance_507,252
val,0.359208570835,664ea0ccc_23,utterance_508,257
val,0.518524092343,664ea0ccc_23,utterance_509,255
val,0.8448961916140001,664ea0ccc_23,utterance_510,250
val,0.187188054766,664ea0ccc_23,utterance_511,249
val,0.239650915853,664ea0ccc_23,utterance_512,201
val,0.216338654923,664ea0ccc_25,utterance_557,27
val,0.314573127083,664ea0ccc_25,utterance_558,49
val,0.0625648838887,664ea0ccc_25,utterance_559,59
val,0.275037910315,664ea0ccc_25,utterance_560,41
val,0.705502560518,664ea0ccc_25,utterance_561,51
val,0.356809641943,664ea0ccc_25,utterance_562,52
val,0.633248080131,664ea0ccc_25,utterance_563,142
val,0.6556034537950001,664ea0ccc_25,utterance_564,37
val,0.466383267841,664ea0ccc_25,utterance_565,25
val,0.7304329280830001,664ea0ccc_25,utterance_566,160
val,0.5929657709189999,664ea0ccc_25,utterance_567,28
val,0.7258439301540001,664ea0ccc_25,utterance_568,39
val,0.652106135207,664ea0ccc_25,utterance_569,88
val,0.417288766846,664ea0ccc_25,utterance_570,49
val,0.5633695730730001,664ea0ccc_25,utterance_571,32
val,0.339660999869,664ea0ccc_25,utterance_572,43
val,0.400208742886,664ea0ccc_25,utterance_573,34
val,0.573491410862,664ea0ccc_25,utterance_575,35
val,0.582212119302,664ea0ccc_25,utterance_576,80
val,0.677121769873,664ea0ccc_25,utterance_577,88
val,0.6246264911980001,664ea0ccc_25,utterance_578,76
val,0.407870632483,664ea0ccc_25,utterance_579,51
val,0.359938885562,664ea0ccc_25,utterance_580,188
val,0.475486103359,664ea0ccc_25,utterance_581,85
val,0.530429919132,664ea0ccc_25,utterance_582,79
val,0.432557765808,664ea0ccc_31,utterance_696,78
val,0.609240359212,664ea0ccc_31,utterance_697,34
val,0.551628627712,664ea0ccc_31,utterance_698,108
val,0.717708026642,664ea0ccc_31,utterance_699,105
val,0.727802289948,664ea0ccc_31,utterance_700,192
val,0.6902373420300001,664ea0ccc_31,utterance_702,64
val,0.7478939931020001,664ea0ccc_31,utterance_703,183
val,0.665604934497,664ea0ccc_31,utterance_704,67
val,0.634681929488,664ea0ccc_31,utterance_705,41
val,0.7694056512109999,664ea0ccc_31,utterance_706,108
val,0.700513395245,664ea0ccc_31,utterance_707,250
val,0.7182120622370001,664ea0ccc_31,utterance_708,252
val,0.702326054911,664ea0ccc_31,utterance_709,124
val,0.7522048175480001,664ea0ccc_31,utterance_710,42
val,0.778167698662,664ea0ccc_31,utterance_711,129
val,0.740454777501,664ea0ccc_31,utterance_712,248
val,0.758724882765,664ea0ccc_31,utterance_713,30
val,0.703499201895,664ea0ccc_31,utterance_714,82
val,0.317744955428,664ea0ccc_31,utterance_715,41
val,0.6096809202610001,664ea0ccc_31,utterance_716,68
val,0.428262539725,664ea0ccc_31,utterance_718,211
val,0.748779784919,664ea0ccc_31,utterance_719,184
val,0.454002182017,664ea0ccc_31,utterance_720,258
val,0.462749337024,664ea0ccc_32,utterance_723,114
val,0.270288159101,664ea0ccc_32,utterance_724,240
val,0.375870050344,664ea0ccc_32,utterance_725,72
val,0.387150424338,664ea0ccc_32,utterance_726,103
val,0.807664900433,664ea0ccc_32,utterance_728,52
val,0.507683497463,664ea0ccc_34,utterance_742,251
val,0.391239822104,664ea0ccc_34,utterance_743,70
val,0.543266835864,664ea0ccc_34,utterance_744,257
val,0.627731774,664ea0ccc_34,utterance_746,258
val,0.666345709053,664ea0ccc_34,utterance_747,254
val,0.68382611712,664ea0ccc_34,utterance_749,254
val,0.441195033997,664ea0ccc_34,utterance_750,188
val,0.391492654746,47628d7dd_1,utterance_1,152
val,0.403128648078,47628d7dd_1,utterance_3,91
val,0.272659677383,47628d7dd_1,utterance_4,27
val,0.365157967225,47628d7dd_1,utterance_5,315
val,0.376044621206,47628d7dd_1,utterance_6,54
val,0.306434335412,47628d7dd_1,utterance_8,48
val,0.297036133414,47628d7dd_1,utterance_9,192
val,0.653577937247,119334435_3,utterance_35,98
val,0.554871579152,119334435_3,utterance_37,75
val,0.593413791192,119334435_3,utterance_38,55
val,0.5765389711810001,119334435_3,utterance_39,59
val,0.37934747757,119334435_3,utterance_40,66
val,0.43655903577,119334435_3,utterance_41,54
val,0.50806388647,119334435_3,utterance_43,107
val,0.492120923838,119334435_3,utterance_44,60
val,0.359154859203,119334435_3,utterance_45,63
val,0.371873850023,119334435_3,utterance_46,81
val,0.513081250683,119334435_3,utterance_47,75
val,0.327270641361,119334435_3,utterance_49,87
val,0.458209196194,119334435_3,utterance_50,56
val,0.322115816958,119334435_3,utterance_51,60
val,0.339468066687,119334435_3,utterance_52,39
val,0.383016599986,119334435_3,utterance_55,76
val,0.303412279207,119334435_3,utterance_56,124
val,0.338967722398,119334435_3,utterance_57,70
val,0.760545462608,a251c98f3_1,utterance_1,248
val,0.750586039525,a251c98f3_1,utterance_2,49
val,0.615010791305,a251c98f3_1,utterance_3,30
val,0.7420162493189999,a251c98f3_1,utterance_4,36
val,0.586992229016,b748addbd_5,utterance_96,65
val,0.527966756602,b748addbd_5,utterance_97,62
val,0.507502210233,b748addbd_5,utterance_98,69
val,0.5197784146609999,b748addbd_5,utterance_99,57
val,0.496549350415,b748addbd_5,utterance_100,39
val,0.5703085949,b748addbd_5,utterance_101,67
val,0.474825620644,b748addbd_5,utterance_102,48
val,0.5213493117360001,b748addbd_5,utterance_103,55
val,0.572664884694,b748addbd_5,utterance_105,49
val,0.541092261285,b748addbd_5,utterance_106,104
val,0.638258570019,b748addbd_5,utterance_107,75
val,0.568178884363,b748addbd_5,utterance_108,73
val,0.577953662856,b748addbd_5,utterance_109,43
val,0.668039011917,b748addbd_5,utterance_110,54
val,0.569424422793,bee9cd4cf_2,utterance_37,253
val,0.551926786787,bee9cd4cf_2,utterance_40,253
val,0.530200595021,bee9cd4cf_2,utterance_41,251
val,0.5703487761689999,bee9cd4cf_2,utterance_42,226
val,0.5984227290959999,bee9cd4cf_2,utterance_43,253
val,0.724143674455,cc73c27b5_2,utterance_15,311
val,0.768462328804,cc73c27b5_2,utterance_16,84
val,0.786479331446,cc73c27b5_2,utterance_17,317
val,0.597497266992,d81007915_1,utterance_1,95
val,0.658731309503,d81007915_1,utterance_2,321
val,0.6781403697830001,d81007915_1,utterance_3,316
val,0.830297357411,d81007915_1,utterance_4,311
val,0.752344480632,d81007915_2,utterance_22,307
val,0.7481833789489999,d81007915_2,utterance_23,324
val,0.864259033102,d81007915_2,utterance_24,315
val,0.4422774292840001,dce7e5d5f_11,utterance_147,51
val,0.422213308788,dce7e5d5f_11,utterance_148,316
val,0.433193217576,dce7e5d5f_11,utterance_149,143
val,0.415791119155,dce7e5d5f_11,utterance_150,55
val,0.424714200927,dce7e5d5f_11,utterance_151,120
val,0.438832731162,dce7e5d5f_11,utterance_153,53
val,0.445169340026,dce7e5d5f_11,utterance_154,58
val,0.8275169839899998,dce7e5d5f_11,utterance_155,104
val,0.443340059705,dce7e5d5f_11,utterance_156,67
val,0.379695197488,e3b57cfd8_5,utterance_63,315
val,0.6542844167849999,e3b57cfd8_5,utterance_64,222
val,0.367016911488,e3b57cfd8_5,utterance_65,277
val,0.347723332554,e3b57cfd8_5,utterance_66,316
val,0.21624337555,e3b57cfd8_5,utterance_69,54
val,0.267996408539,e3b57cfd8_5,utterance_70,137
val,0.6081821547290001,e3b57cfd8_5,utterance_71,315
val,0.550328032684,e3b57cfd8_5,utterance_72,43
val,0.744483787043,e3b57cfd8_5,utterance_73,299
val,0.8556420316750001,e3b57cfd8_7,utterance_107,72
val,0.952110953582,e3b57cfd8_7,utterance_109,123
val,0.9003021979070001,e3b57cfd8_7,utterance_110,77
val,0.901780398191,e3b57cfd8_7,utterance_111,55
val,0.8662488110079999,e3b57cfd8_7,utterance_112,81
val,0.872460799647,e3b57cfd8_7,utterance_113,31
val,0.913485461633,e3b57cfd8_7,utterance_115,33
val,0.857474335975,e3b57cfd8_7,utterance_117,315
val,0.891790804129,e3b57cfd8_7,utterance_118,304
val,0.306150955635,e3b57cfd8_7,utterance_119,313
val,0.927349006361,e3b57cfd8_7,utterance_120,317
val,0.8499785626459999,e3b57cfd8_7,utterance_121,312
val,0.8459496533149999,e3b57cfd8_7,utterance_122,294
val,0.891774632771,e3b57cfd8_7,utterance_124,255
